Date,Close,CryptoID,Ticker
2020-03-26,0.29745298624038696,2020-03-26HIVE,HIVE
2020-03-27,0.2210340052843094,2020-03-27HIVE,HIVE
2020-03-28,0.2370699942111969,2020-03-28HIVE,HIVE
2020-03-29,0.19375599920749664,2020-03-29HIVE,HIVE
2020-03-30,0.1930290013551712,2020-03-30HIVE,HIVE
2020-03-31,0.17877499759197235,2020-03-31HIVE,HIVE
2020-04-01,0.1970600038766861,2020-04-01HIVE,HIVE
2020-04-02,0.18277299404144287,2020-04-02HIVE,HIVE
2020-04-03,0.17928799986839294,2020-04-03HIVE,HIVE
2020-04-04,0.19036200642585754,2020-04-04HIVE,HIVE
2020-04-05,0.1801220029592514,2020-04-05HIVE,HIVE
2020-04-06,0.12874199450016022,2020-04-06HIVE,HIVE
2020-04-07,0.10980000346899033,2020-04-07HIVE,HIVE
2020-04-08,0.09484399855136871,2020-04-08HIVE,HIVE
2020-04-09,0.10384500026702881,2020-04-09HIVE,HIVE
2020-04-10,0.11453600227832794,2020-04-10HIVE,HIVE
2020-04-11,0.11474599689245224,2020-04-11HIVE,HIVE
2020-04-12,0.10900600254535675,2020-04-12HIVE,HIVE
2020-04-13,0.11406300216913223,2020-04-13HIVE,HIVE
2020-04-14,0.11152300238609314,2020-04-14HIVE,HIVE
2020-04-15,0.108924999833107,2020-04-15HIVE,HIVE
2020-04-16,0.115726999938488,2020-04-16HIVE,HIVE
2020-04-17,0.13365699350833893,2020-04-17HIVE,HIVE
2020-04-18,0.13138499855995178,2020-04-18HIVE,HIVE
2020-04-19,0.13128100335597992,2020-04-19HIVE,HIVE
2020-04-20,0.11752899736166,2020-04-20HIVE,HIVE
2020-04-21,0.11861900240182877,2020-04-21HIVE,HIVE
2020-04-22,0.11922299861907959,2020-04-22HIVE,HIVE
2020-04-23,0.18158499896526337,2020-04-23HIVE,HIVE
2020-04-24,0.4303149878978729,2020-04-24HIVE,HIVE
2020-04-25,0.5047990083694458,2020-04-25HIVE,HIVE
2020-04-26,0.9270439743995667,2020-04-26HIVE,HIVE
2020-04-27,0.5443090200424194,2020-04-27HIVE,HIVE
2020-04-28,0.4538390040397644,2020-04-28HIVE,HIVE
2020-04-29,0.4472210109233856,2020-04-29HIVE,HIVE
2020-04-30,0.41436201333999634,2020-04-30HIVE,HIVE
2020-05-01,0.3718940019607544,2020-05-01HIVE,HIVE
2020-05-02,0.33811700344085693,2020-05-02HIVE,HIVE
2020-05-03,0.4108400046825409,2020-05-03HIVE,HIVE
2020-05-04,0.425150990486145,2020-05-04HIVE,HIVE
2020-05-05,0.40067800879478455,2020-05-05HIVE,HIVE
2020-05-06,0.3726379871368408,2020-05-06HIVE,HIVE
