Date,Close,CryptoID,Ticker
2018-10-12,0.371425986289978,2018-10-12ABBC,ABBC
2018-10-13,0.3759559988975525,2018-10-13ABBC,ABBC
2018-10-14,0.3631500005722046,2018-10-14ABBC,ABBC
2018-10-15,0.36162498593330383,2018-10-15ABBC,ABBC
2018-10-16,0.5855699777603149,2018-10-16ABBC,ABBC
2018-10-17,0.9842720031738281,2018-10-17ABBC,ABBC
2018-10-18,1.2908899784088135,2018-10-18ABBC,ABBC
2018-10-19,1.2763400077819824,2018-10-19ABBC,ABBC
2018-10-20,1.060130000114441,2018-10-20ABBC,ABBC
2018-10-21,1.0046000480651855,2018-10-21ABBC,ABBC
2018-10-22,0.7416189908981323,2018-10-22ABBC,ABBC
2018-10-23,0.7016389966011047,2018-10-23ABBC,ABBC
2018-10-24,0.5290489792823792,2018-10-24ABBC,ABBC
2018-10-25,0.5481209754943848,2018-10-25ABBC,ABBC
2018-10-26,0.5244669914245605,2018-10-26ABBC,ABBC
2018-10-27,0.47310999035835266,2018-10-27ABBC,ABBC
2018-10-28,0.4639259874820709,2018-10-28ABBC,ABBC
2018-10-29,0.4246239960193634,2018-10-29ABBC,ABBC
2018-10-30,0.41073501110076904,2018-10-30ABBC,ABBC
2018-10-31,0.3923560082912445,2018-10-31ABBC,ABBC
2018-11-01,0.4197219908237457,2018-11-01ABBC,ABBC
2018-11-02,0.4162850081920624,2018-11-02ABBC,ABBC
2018-11-03,0.36002200841903687,2018-11-03ABBC,ABBC
2018-11-04,0.347106009721756,2018-11-04ABBC,ABBC
2018-11-05,0.3277539908885956,2018-11-05ABBC,ABBC
2018-11-06,0.3666970133781433,2018-11-06ABBC,ABBC
2018-11-07,0.37080299854278564,2018-11-07ABBC,ABBC
2018-11-08,0.3311620056629181,2018-11-08ABBC,ABBC
2018-11-09,0.4189800024032593,2018-11-09ABBC,ABBC
2018-11-10,0.4178690016269684,2018-11-10ABBC,ABBC
2018-11-11,0.4215349853038788,2018-11-11ABBC,ABBC
2018-11-12,0.5056189894676208,2018-11-12ABBC,ABBC
2018-11-13,0.5312380194664001,2018-11-13ABBC,ABBC
2018-11-14,0.3275949954986572,2018-11-14ABBC,ABBC
2018-11-15,0.2849690020084381,2018-11-15ABBC,ABBC
2018-11-16,0.29553499817848206,2018-11-16ABBC,ABBC
2018-11-17,0.28692299127578735,2018-11-17ABBC,ABBC
2018-11-18,0.3015719950199127,2018-11-18ABBC,ABBC
2018-11-19,0.21677100658416748,2018-11-19ABBC,ABBC
2018-11-20,0.1375660002231598,2018-11-20ABBC,ABBC
2018-11-21,0.13723300397396088,2018-11-21ABBC,ABBC
2018-11-22,0.1295749992132187,2018-11-22ABBC,ABBC
2018-11-23,0.11284299939870834,2018-11-23ABBC,ABBC
2018-11-24,0.09628400206565857,2018-11-24ABBC,ABBC
2018-11-25,0.07303199917078018,2018-11-25ABBC,ABBC
2018-11-26,0.06739799678325653,2018-11-26ABBC,ABBC
2018-11-27,0.06077200174331665,2018-11-27ABBC,ABBC
2018-11-28,0.056676000356674194,2018-11-28ABBC,ABBC
2018-11-29,0.051566001027822495,2018-11-29ABBC,ABBC
2018-11-30,0.044130001217126846,2018-11-30ABBC,ABBC
2018-12-01,0.04757099971175194,2018-12-01ABBC,ABBC
2018-12-02,0.044631000608205795,2018-12-02ABBC,ABBC
2018-12-03,0.043981000781059265,2018-12-03ABBC,ABBC
2018-12-04,0.04311700165271759,2018-12-04ABBC,ABBC
2018-12-05,0.0330360010266304,2018-12-05ABBC,ABBC
2018-12-06,0.03507100045681,2018-12-06ABBC,ABBC
2018-12-07,0.04222000017762184,2018-12-07ABBC,ABBC
2018-12-08,0.03822999820113182,2018-12-08ABBC,ABBC
2018-12-09,0.04291599988937378,2018-12-09ABBC,ABBC
2018-12-10,0.04263700172305107,2018-12-10ABBC,ABBC
2018-12-11,0.0432949997484684,2018-12-11ABBC,ABBC
