CryptoDate,Close,CryptoID,Ticker
2017-11-09,6.403800010681152,2017-11-09PPT,PPT
2017-11-10,6.19202995300293,2017-11-10PPT,PPT
2017-11-11,6.30610990524292,2017-11-11PPT,PPT
2017-11-12,6.598979949951172,2017-11-12PPT,PPT
2017-11-13,8.462160110473633,2017-11-13PPT,PPT
2017-11-14,8.703310012817383,2017-11-14PPT,PPT
2017-11-15,8.969090461730957,2017-11-15PPT,PPT
2017-11-16,9.26869010925293,2017-11-16PPT,PPT
2017-11-17,9.286399841308594,2017-11-17PPT,PPT
2017-11-18,10.019700050354004,2017-11-18PPT,PPT
2017-11-19,9.410449981689453,2017-11-19PPT,PPT
2017-11-20,9.60142993927002,2017-11-20PPT,PPT
2017-11-21,10.159099578857422,2017-11-21PPT,PPT
2017-11-22,10.089799880981445,2017-11-22PPT,PPT
2017-11-23,9.789139747619629,2017-11-23PPT,PPT
2017-11-24,11.501700401306152,2017-11-24PPT,PPT
2017-11-25,12.149999618530273,2017-11-25PPT,PPT
2017-11-26,11.581199645996094,2017-11-26PPT,PPT
2017-11-27,11.377300262451172,2017-11-27PPT,PPT
2017-11-28,11.032500267028809,2017-11-28PPT,PPT
2017-11-29,9.703180313110352,2017-11-29PPT,PPT
2017-11-30,10.277299880981445,2017-11-30PPT,PPT
2017-12-01,12.351499557495117,2017-12-01PPT,PPT
2017-12-02,12.607199668884277,2017-12-02PPT,PPT
2017-12-03,12.998299598693848,2017-12-03PPT,PPT
2017-12-04,13.620800018310547,2017-12-04PPT,PPT
2017-12-05,14.371399879455566,2017-12-05PPT,PPT
2017-12-06,17.73200035095215,2017-12-06PPT,PPT
2017-12-07,18.027599334716797,2017-12-07PPT,PPT
2017-12-08,26.59950065612793,2017-12-08PPT,PPT
2017-12-09,28.03459930419922,2017-12-09PPT,PPT
2017-12-10,23.8523006439209,2017-12-10PPT,PPT
2017-12-11,32.61040115356445,2017-12-11PPT,PPT
2017-12-12,39.66849899291992,2017-12-12PPT,PPT
2017-12-13,36.922698974609375,2017-12-13PPT,PPT
2017-12-14,42.373199462890625,2017-12-14PPT,PPT
2017-12-15,46.91429901123047,2017-12-15PPT,PPT
2017-12-16,47.162498474121094,2017-12-16PPT,PPT
2017-12-17,42.484100341796875,2017-12-17PPT,PPT
2017-12-18,47.7401008605957,2017-12-18PPT,PPT
2017-12-19,43.0536994934082,2017-12-19PPT,PPT
2017-12-20,41.970699310302734,2017-12-20PPT,PPT
2017-12-21,36.92399978637695,2017-12-21PPT,PPT
2017-12-22,34.807701110839844,2017-12-22PPT,PPT
2017-12-23,36.74470138549805,2017-12-23PPT,PPT
2017-12-24,37.04679870605469,2017-12-24PPT,PPT
2017-12-25,40.32040023803711,2017-12-25PPT,PPT
