Date,Close,CryptoID,Ticker
2017-11-09,27.42690086364746,2017-11-09ZEN,ZEN
2017-11-10,23.011999130249023,2017-11-10ZEN,ZEN
2017-11-11,22.336200714111328,2017-11-11ZEN,ZEN
2017-11-12,20.339399337768555,2017-11-12ZEN,ZEN
2017-11-13,23.47279930114746,2017-11-13ZEN,ZEN
2017-11-14,22.46780014038086,2017-11-14ZEN,ZEN
2017-11-15,23.46660041809082,2017-11-15ZEN,ZEN
2017-11-16,21.302099227905273,2017-11-16ZEN,ZEN
2017-11-17,21.545400619506836,2017-11-17ZEN,ZEN
2017-11-18,21.666099548339844,2017-11-18ZEN,ZEN
2017-11-19,22.052200317382812,2017-11-19ZEN,ZEN
2017-11-20,21.6653995513916,2017-11-20ZEN,ZEN
2017-11-21,21.45509910583496,2017-11-21ZEN,ZEN
2017-11-22,24.68899917602539,2017-11-22ZEN,ZEN
2017-11-23,26.964500427246094,2017-11-23ZEN,ZEN
2017-11-24,30.817699432373047,2017-11-24ZEN,ZEN
2017-11-25,34.04719924926758,2017-11-25ZEN,ZEN
2017-11-26,31.46820068359375,2017-11-26ZEN,ZEN
2017-11-27,32.61520004272461,2017-11-27ZEN,ZEN
2017-11-28,31.732799530029297,2017-11-28ZEN,ZEN
2017-11-29,27.952199935913086,2017-11-29ZEN,ZEN
2017-11-30,29.903099060058594,2017-11-30ZEN,ZEN
2017-12-01,30.318700790405273,2017-12-01ZEN,ZEN
2017-12-02,29.144800186157227,2017-12-02ZEN,ZEN
2017-12-03,29.970399856567383,2017-12-03ZEN,ZEN
2017-12-04,33.62049865722656,2017-12-04ZEN,ZEN
2017-12-05,36.96770095825195,2017-12-05ZEN,ZEN
2017-12-06,35.474700927734375,2017-12-06ZEN,ZEN
2017-12-07,28.114200592041016,2017-12-07ZEN,ZEN
2017-12-08,29.469100952148438,2017-12-08ZEN,ZEN
2017-12-09,28.9862003326416,2017-12-09ZEN,ZEN
2017-12-10,26.135099411010742,2017-12-10ZEN,ZEN
2017-12-11,27.100299835205078,2017-12-11ZEN,ZEN
2017-12-12,30.58049964904785,2017-12-12ZEN,ZEN
2017-12-13,30.993999481201172,2017-12-13ZEN,ZEN
2017-12-14,34.953800201416016,2017-12-14ZEN,ZEN
2017-12-15,32.60960006713867,2017-12-15ZEN,ZEN
2017-12-16,32.46780014038086,2017-12-16ZEN,ZEN
2017-12-17,35.10580062866211,2017-12-17ZEN,ZEN
2017-12-18,38.81700134277344,2017-12-18ZEN,ZEN
2017-12-19,39.403900146484375,2017-12-19ZEN,ZEN
2017-12-20,41.08420181274414,2017-12-20ZEN,ZEN
2017-12-21,46.88090133666992,2017-12-21ZEN,ZEN
2017-12-22,40.927799224853516,2017-12-22ZEN,ZEN
2017-12-23,44.89139938354492,2017-12-23ZEN,ZEN
2017-12-24,44.06460189819336,2017-12-24ZEN,ZEN
2017-12-25,42.44620132446289,2017-12-25ZEN,ZEN
2017-12-26,42.21229934692383,2017-12-26ZEN,ZEN
2017-12-27,44.0890007019043,2017-12-27ZEN,ZEN
2017-12-28,42.7848014831543,2017-12-28ZEN,ZEN
2017-12-29,45.919898986816406,2017-12-29ZEN,ZEN
2017-12-30,54.37699890136719,2017-12-30ZEN,ZEN
2017-12-31,59.787899017333984,2017-12-31ZEN,ZEN
2018-01-01,56.26810073852539,2018-01-01ZEN,ZEN
2018-01-02,52.12189865112305,2018-01-02ZEN,ZEN
2018-01-03,50.14310073852539,2018-01-03ZEN,ZEN
2018-01-04,55.009498596191406,2018-01-04ZEN,ZEN
2018-01-05,45.90010070800781,2018-01-05ZEN,ZEN
2018-01-06,53.64739990234375,2018-01-06ZEN,ZEN
2018-01-07,52.338401794433594,2018-01-07ZEN,ZEN
2018-01-08,51.710899353027344,2018-01-08ZEN,ZEN
2018-01-09,57.89080047607422,2018-01-09ZEN,ZEN
2018-01-10,67.29499816894531,2018-01-10ZEN,ZEN
2018-01-11,51.95289993286133,2018-01-11ZEN,ZEN
2018-01-12,53.655399322509766,2018-01-12ZEN,ZEN
2018-01-13,56.38180160522461,2018-01-13ZEN,ZEN
2018-01-14,53.1682014465332,2018-01-14ZEN,ZEN
2018-01-15,46.85240173339844,2018-01-15ZEN,ZEN
2018-01-16,40.372798919677734,2018-01-16ZEN,ZEN
2018-01-17,40.120399475097656,2018-01-17ZEN,ZEN
2018-01-18,41.81039810180664,2018-01-18ZEN,ZEN
2018-01-19,42.067901611328125,2018-01-19ZEN,ZEN
2018-01-20,42.893798828125,2018-01-20ZEN,ZEN
2018-01-21,37.64339828491211,2018-01-21ZEN,ZEN
2018-01-22,36.981998443603516,2018-01-22ZEN,ZEN
2018-01-23,35.725399017333984,2018-01-23ZEN,ZEN
2018-01-24,37.403499603271484,2018-01-24ZEN,ZEN
2018-01-25,38.545501708984375,2018-01-25ZEN,ZEN
2018-01-26,42.489498138427734,2018-01-26ZEN,ZEN
2018-01-27,48.202999114990234,2018-01-27ZEN,ZEN
