CryptoDate,Close,CryptoID,Ticker
2020-05-05,0.02631700038909912,2020-05-05CHI,CHI
2020-05-06,0.029776999726891518,2020-05-06CHI,CHI
2020-05-07,0.03225500136613846,2020-05-07CHI,CHI
2020-05-08,0.034331001341342926,2020-05-08CHI,CHI
2020-05-09,0.02863599918782711,2020-05-09CHI,CHI
2020-05-10,0.030643999576568604,2020-05-10CHI,CHI
2020-05-11,0.0252470001578331,2020-05-11CHI,CHI
2020-05-12,0.02968900091946125,2020-05-12CHI,CHI
2020-05-13,0.039455000311136246,2020-05-13CHI,CHI
2020-05-14,0.025109000504016876,2020-05-14CHI,CHI
2020-05-15,0.027888000011444092,2020-05-15CHI,CHI
2020-05-16,0.02783600054681301,2020-05-16CHI,CHI
2020-05-17,0.030964000150561333,2020-05-17CHI,CHI
2020-05-18,0.028082000091671944,2020-05-18CHI,CHI
2020-05-19,0.036577001214027405,2020-05-19CHI,CHI
2020-05-20,0.03422499820590019,2020-05-20CHI,CHI
2020-05-21,0.029628999531269073,2020-05-21CHI,CHI
2020-05-22,0.030595999211072922,2020-05-22CHI,CHI
2020-05-23,0.02949099987745285,2020-05-23CHI,CHI
2020-05-24,0.030112000182271004,2020-05-24CHI,CHI
2020-05-25,0.03033900074660778,2020-05-25CHI,CHI
2020-05-26,0.034320998936891556,2020-05-26CHI,CHI
2020-05-27,0.03185899928212166,2020-05-27CHI,CHI
2020-05-28,0.03282000124454498,2020-05-28CHI,CHI
2020-05-29,0.031571000814437866,2020-05-29CHI,CHI
2020-05-30,0.035062000155448914,2020-05-30CHI,CHI
2020-05-31,0.03291599825024605,2020-05-31CHI,CHI
2020-06-01,0.03813700005412102,2020-06-01CHI,CHI
2020-06-02,0.033886998891830444,2020-06-02CHI,CHI
2020-06-03,0.034060999751091,2020-06-03CHI,CHI
2020-06-04,0.03453600034117699,2020-06-04CHI,CHI
2020-06-05,0.03473600000143051,2020-06-05CHI,CHI
2020-06-06,0.0334319993853569,2020-06-06CHI,CHI
2020-06-07,0.03567200154066086,2020-06-07CHI,CHI
2020-06-08,0.03446900099515915,2020-06-08CHI,CHI
2020-06-09,0.03942900151014328,2020-06-09CHI,CHI
2020-06-10,0.042837999761104584,2020-06-10CHI,CHI
2020-06-11,0.039882998913526535,2020-06-11CHI,CHI
2020-06-12,0.03842899948358536,2020-06-12CHI,CHI
2020-06-13,0.03846399858593941,2020-06-13CHI,CHI
2020-06-14,0.04137299954891205,2020-06-14CHI,CHI
2020-06-15,0.038986001163721085,2020-06-15CHI,CHI
2020-06-16,0.035294000059366226,2020-06-16CHI,CHI
2020-06-17,0.03587200120091438,2020-06-17CHI,CHI
2020-06-18,0.03660300001502037,2020-06-18CHI,CHI
2020-06-19,0.035868000239133835,2020-06-19CHI,CHI
2020-06-20,0.041377000510692596,2020-06-20CHI,CHI
2020-06-21,0.03485700115561485,2020-06-21CHI,CHI
2020-06-22,0.03484699875116348,2020-06-22CHI,CHI
2020-06-23,0.037856001406908035,2020-06-23CHI,CHI
2020-06-24,0.03978100046515465,2020-06-24CHI,CHI
2020-06-25,0.036628998816013336,2020-06-25CHI,CHI
2020-06-26,0.03455299884080887,2020-06-26CHI,CHI
2020-06-27,0.03371800109744072,2020-06-27CHI,CHI
2020-06-28,0.034001998603343964,2020-06-28CHI,CHI
2020-06-29,0.03425699844956398,2020-06-29CHI,CHI
2020-06-30,0.030439000576734543,2020-06-30CHI,CHI
2020-07-01,0.029394999146461487,2020-07-01CHI,CHI
2020-07-02,0.0286250002682209,2020-07-02CHI,CHI
2020-07-03,0.03036399930715561,2020-07-03CHI,CHI
2020-07-04,0.032287001609802246,2020-07-04CHI,CHI
2020-07-05,0.03417100012302399,2020-07-05CHI,CHI
2020-07-06,0.03567200154066086,2020-07-06CHI,CHI
2020-07-07,0.03166399896144867,2020-07-07CHI,CHI
2020-07-08,0.03380899876356125,2020-07-08CHI,CHI
2020-07-09,0.032951999455690384,2020-07-09CHI,CHI
2020-07-10,0.03384700044989586,2020-07-10CHI,CHI
2020-07-11,0.0327720008790493,2020-07-11CHI,CHI
