Date,Close,CryptoID
2017-11-09,192.03900146484375,2017-11-09GBYTE
2017-11-10,175.53500366210938,2017-11-10GBYTE
2017-11-11,159.302001953125,2017-11-11GBYTE
2017-11-12,164.50599670410156,2017-11-12GBYTE
2017-11-13,206.89700317382812,2017-11-13GBYTE
2017-11-14,239.2209930419922,2017-11-14GBYTE
2017-11-15,237.25900268554688,2017-11-15GBYTE
2017-11-16,216.6909942626953,2017-11-16GBYTE
2017-11-17,234.7550048828125,2017-11-17GBYTE
2017-11-18,234.80799865722656,2017-11-18GBYTE
2017-11-19,249.4949951171875,2017-11-19GBYTE
2017-11-20,236.10000610351562,2017-11-20GBYTE
2017-11-21,227.1699981689453,2017-11-21GBYTE
2017-11-22,252.55299377441406,2017-11-22GBYTE
2017-11-23,274.65899658203125,2017-11-23GBYTE
2017-11-24,262.6619873046875,2017-11-24GBYTE
2017-11-25,260.6570129394531,2017-11-25GBYTE
2017-11-26,264.4670104980469,2017-11-26GBYTE
2017-11-27,287.093994140625,2017-11-27GBYTE
2017-11-28,273.5199890136719,2017-11-28GBYTE
2017-11-29,239.91600036621094,2017-11-29GBYTE
2017-11-30,237.92799377441406,2017-11-30GBYTE
2017-12-01,251.7239990234375,2017-12-01GBYTE
2017-12-02,245.677001953125,2017-12-02GBYTE
2017-12-03,239.98800659179688,2017-12-03GBYTE
2017-12-04,297.6449890136719,2017-12-04GBYTE
2017-12-05,280.2929992675781,2017-12-05GBYTE
2017-12-06,287.4679870605469,2017-12-06GBYTE
2017-12-07,243.01400756835938,2017-12-07GBYTE
2017-12-08,266.2179870605469,2017-12-08GBYTE
2017-12-09,282.4320068359375,2017-12-09GBYTE
2017-12-10,287.0069885253906,2017-12-10GBYTE
2017-12-11,290.9440002441406,2017-12-11GBYTE
2017-12-12,286.7250061035156,2017-12-12GBYTE
2017-12-13,279.40301513671875,2017-12-13GBYTE
2017-12-14,343.7539978027344,2017-12-14GBYTE
2017-12-15,326.2919921875,2017-12-15GBYTE
2017-12-16,603.9110107421875,2017-12-16GBYTE
2017-12-17,571.1619873046875,2017-12-17GBYTE
2017-12-18,753.666015625,2017-12-18GBYTE
2017-12-19,624.4810180664062,2017-12-19GBYTE
2017-12-20,723.3740234375,2017-12-20GBYTE
2017-12-21,696.7780151367188,2017-12-21GBYTE
2017-12-22,529.281982421875,2017-12-22GBYTE
2017-12-23,661.301025390625,2017-12-23GBYTE
2017-12-24,663.97998046875,2017-12-24GBYTE
2017-12-25,722.8209838867188,2017-12-25GBYTE
2017-12-26,669.0679931640625,2017-12-26GBYTE
2017-12-27,673.1160278320312,2017-12-27GBYTE
2017-12-28,773.4959716796875,2017-12-28GBYTE
2017-12-29,788.2680053710938,2017-12-29GBYTE
2017-12-30,668.4169921875,2017-12-30GBYTE
2017-12-31,686.3839721679688,2017-12-31GBYTE
2018-01-01,779.0260009765625,2018-01-01GBYTE
2018-01-02,813.802001953125,2018-01-02GBYTE
2018-01-03,819.7659912109375,2018-01-03GBYTE
2018-01-04,853.510009765625,2018-01-04GBYTE
2018-01-05,754.3499755859375,2018-01-05GBYTE
2018-01-06,844.8629760742188,2018-01-06GBYTE
2018-01-07,778.4359741210938,2018-01-07GBYTE
2018-01-08,725.3590087890625,2018-01-08GBYTE
2018-01-09,777.4030151367188,2018-01-09GBYTE
2018-01-10,803.135986328125,2018-01-10GBYTE
2018-01-11,704.5269775390625,2018-01-11GBYTE
2018-01-12,1002.9099731445312,2018-01-12GBYTE
2018-01-13,1187.0999755859375,2018-01-13GBYTE
2018-01-14,956.8660278320312,2018-01-14GBYTE
2018-01-15,856.0700073242188,2018-01-15GBYTE
2018-01-16,683.072021484375,2018-01-16GBYTE
2018-01-17,747.9530029296875,2018-01-17GBYTE
2018-01-18,856.4509887695312,2018-01-18GBYTE
2018-01-19,818.0609741210938,2018-01-19GBYTE
2018-01-20,885.6539916992188,2018-01-20GBYTE
2018-01-21,719.77197265625,2018-01-21GBYTE
2018-01-22,711.5150146484375,2018-01-22GBYTE
2018-01-23,714.3759765625,2018-01-23GBYTE
2018-01-24,823.8670043945312,2018-01-24GBYTE
2018-01-25,799.573974609375,2018-01-25GBYTE
2018-01-26,723.6320190429688,2018-01-26GBYTE
2018-01-27,718.4600219726562,2018-01-27GBYTE
2018-01-28,741.385009765625,2018-01-28GBYTE
2018-01-29,713.947021484375,2018-01-29GBYTE
2018-01-30,594.4879760742188,2018-01-30GBYTE
2018-01-31,600.7210083007812,2018-01-31GBYTE
2018-02-01,516.64501953125,2018-02-01GBYTE
2018-02-02,536.8419799804688,2018-02-02GBYTE
2018-02-03,663.9569702148438,2018-02-03GBYTE
2018-02-04,513.3510131835938,2018-02-04GBYTE
2018-02-05,426.0679931640625,2018-02-05GBYTE
2018-02-06,444.6080017089844,2018-02-06GBYTE
2018-02-07,452.4620056152344,2018-02-07GBYTE
2018-02-08,441.1340026855469,2018-02-08GBYTE
2018-02-09,535.0900268554688,2018-02-09GBYTE
2018-02-10,521.6589965820312,2018-02-10GBYTE
2018-02-11,471.7409973144531,2018-02-11GBYTE
2018-02-12,558.0050048828125,2018-02-12GBYTE
2018-02-13,576.0009765625,2018-02-13GBYTE
2018-02-14,702.3109741210938,2018-02-14GBYTE
2018-02-15,758.7000122070312,2018-02-15GBYTE
2018-02-16,713.6710205078125,2018-02-16GBYTE
2018-02-17,716.864013671875,2018-02-17GBYTE
2018-02-18,662.0960083007812,2018-02-18GBYTE
2018-02-19,617.9840087890625,2018-02-19GBYTE
2018-02-20,507.4289855957031,2018-02-20GBYTE
2018-02-21,444.9429931640625,2018-02-21GBYTE
2018-02-22,388.4289855957031,2018-02-22GBYTE
2018-02-23,404.50299072265625,2018-02-23GBYTE
2018-02-24,417.15301513671875,2018-02-24GBYTE
2018-02-25,437.17498779296875,2018-02-25GBYTE
2018-02-26,435.62298583984375,2018-02-26GBYTE
2018-02-27,421.9110107421875,2018-02-27GBYTE
2018-02-28,392.7650146484375,2018-02-28GBYTE
2018-03-01,437.32000732421875,2018-03-01GBYTE
2018-03-02,432.7969970703125,2018-03-02GBYTE
2018-03-03,428.0840148925781,2018-03-03GBYTE
2018-03-04,461.1860046386719,2018-03-04GBYTE
2018-03-05,468.6080017089844,2018-03-05GBYTE
2018-03-06,416.5530090332031,2018-03-06GBYTE
2018-03-07,359.71099853515625,2018-03-07GBYTE
2018-03-08,319.76300048828125,2018-03-08GBYTE
2018-03-09,279.989990234375,2018-03-09GBYTE
2018-03-10,290.6029968261719,2018-03-10GBYTE
2018-03-11,305.8580017089844,2018-03-11GBYTE
2018-03-12,268.7550048828125,2018-03-12GBYTE
2018-03-13,263.0419921875,2018-03-13GBYTE
2018-03-14,217.7790069580078,2018-03-14GBYTE
2018-03-15,198.95199584960938,2018-03-15GBYTE
2018-03-16,199.69500732421875,2018-03-16GBYTE
2018-03-17,187.34800720214844,2018-03-17GBYTE
2018-03-18,209.4530029296875,2018-03-18GBYTE
2018-03-19,206.11500549316406,2018-03-19GBYTE
2018-03-20,221.25999450683594,2018-03-20GBYTE
2018-03-21,221.73800659179688,2018-03-21GBYTE
2018-03-22,216.04800415039062,2018-03-22GBYTE
2018-03-23,206.57400512695312,2018-03-23GBYTE
2018-03-24,197.08099365234375,2018-03-24GBYTE
2018-03-25,194.31900024414062,2018-03-25GBYTE
2018-03-26,189.1510009765625,2018-03-26GBYTE
2018-03-27,191.61300659179688,2018-03-27GBYTE
2018-03-28,197.48899841308594,2018-03-28GBYTE
2018-03-29,159.156005859375,2018-03-29GBYTE
2018-03-30,163.58900451660156,2018-03-30GBYTE
2018-03-31,168.8509979248047,2018-03-31GBYTE
2018-04-01,165.85499572753906,2018-04-01GBYTE
2018-04-02,172.11399841308594,2018-04-02GBYTE
2018-04-03,187.59500122070312,2018-04-03GBYTE
2018-04-04,169.91299438476562,2018-04-04GBYTE
2018-04-05,176.49000549316406,2018-04-05GBYTE
2018-04-06,169.43499755859375,2018-04-06GBYTE
2018-04-07,185.5070037841797,2018-04-07GBYTE
2018-04-08,189.2729949951172,2018-04-08GBYTE
2018-04-09,183.281005859375,2018-04-09GBYTE
2018-04-10,195.41299438476562,2018-04-10GBYTE
2018-04-11,206.43699645996094,2018-04-11GBYTE
2018-04-12,250.7550048828125,2018-04-12GBYTE
2018-04-13,241.47300720214844,2018-04-13GBYTE
2018-04-14,246.8679962158203,2018-04-14GBYTE
2018-04-15,275.5140075683594,2018-04-15GBYTE
2018-04-16,264.88800048828125,2018-04-16GBYTE
2018-04-17,256.6579895019531,2018-04-17GBYTE
2018-04-18,267.31201171875,2018-04-18GBYTE
2018-04-19,280.0710144042969,2018-04-19GBYTE
2018-04-20,279.4530029296875,2018-04-20GBYTE
2018-04-21,273.23199462890625,2018-04-21GBYTE
2018-04-22,272.7279968261719,2018-04-22GBYTE
2018-04-23,281.0509948730469,2018-04-23GBYTE
2018-04-24,290.2409973144531,2018-04-24GBYTE
2018-04-25,250.91299438476562,2018-04-25GBYTE
2018-04-26,269.0740051269531,2018-04-26GBYTE
2018-04-27,259.4989929199219,2018-04-27GBYTE
2018-04-28,265.4840087890625,2018-04-28GBYTE
2018-04-29,271.82000732421875,2018-04-29GBYTE
2018-04-30,265.3290100097656,2018-04-30GBYTE
2018-05-01,252.8040008544922,2018-05-01GBYTE
2018-05-02,256.7019958496094,2018-05-02GBYTE
2018-05-03,269.2179870605469,2018-05-03GBYTE
2018-05-04,267.1990051269531,2018-05-04GBYTE
2018-05-05,271.4159851074219,2018-05-05GBYTE
2018-05-06,264.86199951171875,2018-05-06GBYTE
2018-05-07,256.5660095214844,2018-05-07GBYTE
2018-05-08,251.36199951171875,2018-05-08GBYTE
2018-05-09,251.94900512695312,2018-05-09GBYTE
2018-05-10,243.5050048828125,2018-05-10GBYTE
2018-05-11,218.11700439453125,2018-05-11GBYTE
2018-05-12,220.23399353027344,2018-05-12GBYTE
2018-05-13,235.10499572753906,2018-05-13GBYTE
2018-05-14,230.4429931640625,2018-05-14GBYTE
2018-05-15,221.30099487304688,2018-05-15GBYTE
2018-05-16,213.5019989013672,2018-05-16GBYTE
2018-05-17,190.5469970703125,2018-05-17GBYTE
2018-05-18,209.87100219726562,2018-05-18GBYTE
2018-05-19,207.27099609375,2018-05-19GBYTE
2018-05-20,225.90199279785156,2018-05-20GBYTE
2018-05-21,230.32699584960938,2018-05-21GBYTE
2018-05-22,215.63600158691406,2018-05-22GBYTE
2018-05-23,184.2480010986328,2018-05-23GBYTE
2018-05-24,188.31900024414062,2018-05-24GBYTE
2018-05-25,179.77099609375,2018-05-25GBYTE
2018-05-26,179.24099731445312,2018-05-26GBYTE
2018-05-27,171.2270050048828,2018-05-27GBYTE
2018-05-28,156.6269989013672,2018-05-28GBYTE
2018-05-29,166.36900329589844,2018-05-29GBYTE
2018-05-30,164.1510009765625,2018-05-30GBYTE
2018-05-31,166.2830047607422,2018-05-31GBYTE
2018-06-01,178.89500427246094,2018-06-01GBYTE
2018-06-02,171.8800048828125,2018-06-02GBYTE
2018-06-03,168.54299926757812,2018-06-03GBYTE
2018-06-04,157.61000061035156,2018-06-04GBYTE
2018-06-05,152.55499267578125,2018-06-05GBYTE
2018-06-06,143.84100341796875,2018-06-06GBYTE
2018-06-07,150.40899658203125,2018-06-07GBYTE
2018-06-08,148.10000610351562,2018-06-08GBYTE
2018-06-09,160.05299377441406,2018-06-09GBYTE
2018-06-10,138.9770050048828,2018-06-10GBYTE
2018-06-11,146.10400390625,2018-06-11GBYTE
2018-06-12,129.04299926757812,2018-06-12GBYTE
2018-06-13,119.06199645996094,2018-06-13GBYTE
2018-06-14,126.97599792480469,2018-06-14GBYTE
2018-06-15,127.94400024414062,2018-06-15GBYTE
2018-06-16,133.79299926757812,2018-06-16GBYTE
2018-06-17,134.07000732421875,2018-06-17GBYTE
2018-06-18,134.7220001220703,2018-06-18GBYTE
2018-06-19,129.5290069580078,2018-06-19GBYTE
2018-06-20,128.73199462890625,2018-06-20GBYTE
2018-06-21,124.9020004272461,2018-06-21GBYTE
2018-06-22,109.12100219726562,2018-06-22GBYTE
2018-06-23,114.86900329589844,2018-06-23GBYTE
2018-06-24,119.36799621582031,2018-06-24GBYTE
2018-06-25,113.84600067138672,2018-06-25GBYTE
2018-06-26,107.52300262451172,2018-06-26GBYTE
2018-06-27,109.13500213623047,2018-06-27GBYTE
2018-06-28,104.71299743652344,2018-06-28GBYTE
2018-06-29,111.27999877929688,2018-06-29GBYTE
2018-06-30,114.2760009765625,2018-06-30GBYTE
2018-07-01,114.88700103759766,2018-07-01GBYTE
2018-07-02,128.0449981689453,2018-07-02GBYTE
2018-07-03,129.22300720214844,2018-07-03GBYTE
2018-07-04,129.31300354003906,2018-07-04GBYTE
2018-07-05,125.37899780273438,2018-07-05GBYTE
2018-07-06,117.81800079345703,2018-07-06GBYTE
2018-07-07,120.7229995727539,2018-07-07GBYTE
2018-07-08,121.58599853515625,2018-07-08GBYTE
2018-07-09,119.83499908447266,2018-07-09GBYTE
2018-07-10,113.66699981689453,2018-07-10GBYTE
2018-07-11,116.15399932861328,2018-07-11GBYTE
2018-07-12,113.06500244140625,2018-07-12GBYTE
2018-07-13,119.84600067138672,2018-07-13GBYTE
2018-07-14,120.5989990234375,2018-07-14GBYTE
2018-07-15,122.38999938964844,2018-07-15GBYTE
2018-07-16,122.87000274658203,2018-07-16GBYTE
2018-07-17,133.36199951171875,2018-07-17GBYTE
2018-07-18,130.03599548339844,2018-07-18GBYTE
2018-07-19,128.5709991455078,2018-07-19GBYTE
2018-07-20,126.19200134277344,2018-07-20GBYTE
2018-07-21,126.61699676513672,2018-07-21GBYTE
2018-07-22,128.13400268554688,2018-07-22GBYTE
2018-07-23,134.47799682617188,2018-07-23GBYTE
2018-07-24,147.24600219726562,2018-07-24GBYTE
2018-07-25,140.99099731445312,2018-07-25GBYTE
2018-07-26,137.29299926757812,2018-07-26GBYTE
2018-07-27,135.36500549316406,2018-07-27GBYTE
2018-07-28,133.6009979248047,2018-07-28GBYTE
2018-07-29,145.4770050048828,2018-07-29GBYTE
2018-07-30,146.68099975585938,2018-07-30GBYTE
2018-07-31,131.0709991455078,2018-07-31GBYTE
2018-08-01,107.06999969482422,2018-08-01GBYTE
2018-08-02,102.81199645996094,2018-08-02GBYTE
2018-08-03,97.37329864501953,2018-08-03GBYTE
2018-08-04,89.17070007324219,2018-08-04GBYTE
2018-08-05,89.9113998413086,2018-08-05GBYTE
2018-08-06,99.05709838867188,2018-08-06GBYTE
2018-08-07,88.23149871826172,2018-08-07GBYTE
2018-08-08,82.0094985961914,2018-08-08GBYTE
2018-08-09,77.9448013305664,2018-08-09GBYTE
2018-08-10,68.68199920654297,2018-08-10GBYTE
2018-08-11,61.24420166015625,2018-08-11GBYTE
2018-08-12,65.43119812011719,2018-08-12GBYTE
2018-08-13,53.496498107910156,2018-08-13GBYTE
2018-08-14,51.317100524902344,2018-08-14GBYTE
2018-08-15,48.66630172729492,2018-08-15GBYTE
2018-08-16,51.92319869995117,2018-08-16GBYTE
2018-08-17,56.480899810791016,2018-08-17GBYTE
2018-08-18,53.224300384521484,2018-08-18GBYTE
2018-08-19,59.832298278808594,2018-08-19GBYTE
2018-08-20,59.325199127197266,2018-08-20GBYTE
2018-08-21,61.64039993286133,2018-08-21GBYTE
2018-08-22,74.09020233154297,2018-08-22GBYTE
2018-08-23,79.5885009765625,2018-08-23GBYTE
2018-08-24,83.22339630126953,2018-08-24GBYTE
2018-08-25,90.4999008178711,2018-08-25GBYTE
2018-08-26,85.7936019897461,2018-08-26GBYTE
2018-08-27,104.19400024414062,2018-08-27GBYTE
2018-08-28,94.32710266113281,2018-08-28GBYTE
2018-08-29,82.03099822998047,2018-08-29GBYTE
2018-08-30,80.17240142822266,2018-08-30GBYTE
2018-08-31,76.7114028930664,2018-08-31GBYTE
2018-09-01,79.05470275878906,2018-09-01GBYTE
2018-09-02,76.5238037109375,2018-09-02GBYTE
2018-09-03,75.10269927978516,2018-09-03GBYTE
2018-09-04,74.74250030517578,2018-09-04GBYTE
2018-09-05,62.04349899291992,2018-09-05GBYTE
2018-09-06,61.200801849365234,2018-09-06GBYTE
2018-09-07,57.39830017089844,2018-09-07GBYTE
2018-09-08,57.16490173339844,2018-09-08GBYTE
2018-09-09,63.55139923095703,2018-09-09GBYTE
2018-09-10,61.35340118408203,2018-09-10GBYTE
2018-09-11,65.8385009765625,2018-09-11GBYTE
2018-09-12,61.979698181152344,2018-09-12GBYTE
2018-09-13,63.518699645996094,2018-09-13GBYTE
2018-09-14,63.508201599121094,2018-09-14GBYTE
2018-09-15,61.13719940185547,2018-09-15GBYTE
2018-09-16,57.402000427246094,2018-09-16GBYTE
2018-09-17,56.82809829711914,2018-09-17GBYTE
2018-09-18,57.637901306152344,2018-09-18GBYTE
2018-09-19,59.72909927368164,2018-09-19GBYTE
2018-09-20,58.05780029296875,2018-09-20GBYTE
2018-09-21,62.150299072265625,2018-09-21GBYTE
2018-09-22,58.830101013183594,2018-09-22GBYTE
2018-09-23,58.8921012878418,2018-09-23GBYTE
2018-09-24,55.09410095214844,2018-09-24GBYTE
2018-09-25,53.31100082397461,2018-09-25GBYTE
2018-09-26,53.45859909057617,2018-09-26GBYTE
2018-09-27,54.27180099487305,2018-09-27GBYTE
2018-09-28,53.71910095214844,2018-09-28GBYTE
2018-09-29,55.339698791503906,2018-09-29GBYTE
2018-09-30,54.256099700927734,2018-09-30GBYTE
2018-10-01,52.34429931640625,2018-10-01GBYTE
2018-10-02,53.23809814453125,2018-10-02GBYTE
2018-10-03,51.93519973754883,2018-10-03GBYTE
2018-10-04,52.818599700927734,2018-10-04GBYTE
2018-10-05,53.72159957885742,2018-10-05GBYTE
2018-10-06,50.82149887084961,2018-10-06GBYTE
2018-10-07,52.59479904174805,2018-10-07GBYTE
2018-10-08,51.27149963378906,2018-10-08GBYTE
2018-10-09,50.78670120239258,2018-10-09GBYTE
2018-10-10,49.75170135498047,2018-10-10GBYTE
2018-10-11,42.145999908447266,2018-10-11GBYTE
2018-10-12,39.96310043334961,2018-10-12GBYTE
2018-10-13,39.4656982421875,2018-10-13GBYTE
2018-10-14,40.78609848022461,2018-10-14GBYTE
2018-10-15,43.0807991027832,2018-10-15GBYTE
2018-10-16,42.741600036621094,2018-10-16GBYTE
2018-10-17,42.0807991027832,2018-10-17GBYTE
2018-10-18,41.337799072265625,2018-10-18GBYTE
