Date,Close,CryptoID
2017-11-09,9.88131046295166,2017-11-09DMD
2017-11-10,8.55916976928711,2017-11-10DMD
2017-11-11,8.00574016571045,2017-11-11DMD
2017-11-12,7.863379955291748,2017-11-12DMD
2017-11-13,8.725629806518555,2017-11-13DMD
2017-11-14,8.741829872131348,2017-11-14DMD
2017-11-15,8.887040138244629,2017-11-15DMD
2017-11-16,9.296259880065918,2017-11-16DMD
2017-11-17,8.856969833374023,2017-11-17DMD
2017-11-18,9.994489669799805,2017-11-18DMD
2017-11-19,9.925239562988281,2017-11-19DMD
2017-11-20,10.010299682617188,2017-11-20DMD
2017-11-21,8.995189666748047,2017-11-21DMD
2017-11-22,9.244729995727539,2017-11-22DMD
2017-11-23,9.311809539794922,2017-11-23DMD
2017-11-24,8.907549858093262,2017-11-24DMD
2017-11-25,8.726730346679688,2017-11-25DMD
2017-11-26,9.469759941101074,2017-11-26DMD
2017-11-27,9.853429794311523,2017-11-27DMD
2017-11-28,10.57859992980957,2017-11-28DMD
2017-11-29,9.91193962097168,2017-11-29DMD
2017-11-30,11.026000022888184,2017-11-30DMD
2017-12-01,11.400099754333496,2017-12-01DMD
2017-12-02,11.351400375366211,2017-12-02DMD
2017-12-03,11.461199760437012,2017-12-03DMD
2017-12-04,12.309900283813477,2017-12-04DMD
2017-12-05,13.174300193786621,2017-12-05DMD
2017-12-06,15.84160041809082,2017-12-06DMD
2017-12-07,16.363300323486328,2017-12-07DMD
2017-12-08,17.222000122070312,2017-12-08DMD
2017-12-09,16.26799964904785,2017-12-09DMD
2017-12-10,15.67199993133545,2017-12-10DMD
2017-12-11,15.784099578857422,2017-12-11DMD
2017-12-12,16.400999069213867,2017-12-12DMD
2017-12-13,15.32610034942627,2017-12-13DMD
2017-12-14,16.053300857543945,2017-12-14DMD
2017-12-15,15.854000091552734,2017-12-15DMD
2017-12-16,17.022300720214844,2017-12-16DMD
2017-12-17,17.31800079345703,2017-12-17DMD
2017-12-18,18.912799835205078,2017-12-18DMD
2017-12-19,18.880699157714844,2017-12-19DMD
2017-12-20,18.236499786376953,2017-12-20DMD
2017-12-21,18.279300689697266,2017-12-21DMD
2017-12-22,15.99020004272461,2017-12-22DMD
2017-12-23,16.526899337768555,2017-12-23DMD
2017-12-24,16.906400680541992,2017-12-24DMD
2017-12-25,17.326400756835938,2017-12-25DMD
2017-12-26,18.34000015258789,2017-12-26DMD
2017-12-27,18.462799072265625,2017-12-27DMD
2017-12-28,17.13089942932129,2017-12-28DMD
2017-12-29,20.003799438476562,2017-12-29DMD
2017-12-30,17.95439910888672,2017-12-30DMD
2017-12-31,19.64389991760254,2017-12-31DMD
2018-01-01,18.545499801635742,2018-01-01DMD
2018-01-02,31.468599319458008,2018-01-02DMD
2018-01-03,32.02000045776367,2018-01-03DMD
2018-01-04,29.251800537109375,2018-01-04DMD
2018-01-05,27.370100021362305,2018-01-05DMD
2018-01-06,27.607799530029297,2018-01-06DMD
2018-01-07,30.504100799560547,2018-01-07DMD
2018-01-08,27.510900497436523,2018-01-08DMD
2018-01-09,28.33930015563965,2018-01-09DMD
2018-01-10,27.10740089416504,2018-01-10DMD
2018-01-11,27.082700729370117,2018-01-11DMD
2018-01-12,27.356300354003906,2018-01-12DMD
2018-01-13,28.385900497436523,2018-01-13DMD
2018-01-14,26.82509994506836,2018-01-14DMD
2018-01-15,24.852500915527344,2018-01-15DMD
2018-01-16,19.314300537109375,2018-01-16DMD
2018-01-17,19.85460090637207,2018-01-17DMD
2018-01-18,20.337099075317383,2018-01-18DMD
2018-01-19,19.98940086364746,2018-01-19DMD
2018-01-20,21.029399871826172,2018-01-20DMD
2018-01-21,18.417600631713867,2018-01-21DMD
2018-01-22,17.0398006439209,2018-01-22DMD
2018-01-23,18.068300247192383,2018-01-23DMD
2018-01-24,18.909000396728516,2018-01-24DMD
2018-01-25,18.247100830078125,2018-01-25DMD
2018-01-26,17.813199996948242,2018-01-26DMD
2018-01-27,18.91080093383789,2018-01-27DMD
2018-01-28,20.188499450683594,2018-01-28DMD
2018-01-29,18.464099884033203,2018-01-29DMD
2018-01-30,16.939599990844727,2018-01-30DMD
2018-01-31,16.890300750732422,2018-01-31DMD
2018-02-01,14.328100204467773,2018-02-01DMD
2018-02-02,13.24839973449707,2018-02-02DMD
2018-02-03,14.374699592590332,2018-02-03DMD
2018-02-04,12.671299934387207,2018-02-04DMD
2018-02-05,10.509900093078613,2018-02-05DMD
2018-02-06,11.754500389099121,2018-02-06DMD
2018-02-07,11.854299545288086,2018-02-07DMD
2018-02-08,12.780500411987305,2018-02-08DMD
2018-02-09,13.316699981689453,2018-02-09DMD
2018-02-10,13.1451997756958,2018-02-10DMD
2018-02-11,12.330699920654297,2018-02-11DMD
2018-02-12,13.297300338745117,2018-02-12DMD
2018-02-13,12.862299919128418,2018-02-13DMD
2018-02-14,14.251500129699707,2018-02-14DMD
2018-02-15,14.98900032043457,2018-02-15DMD
2018-02-16,14.600299835205078,2018-02-16DMD
2018-02-17,16.165000915527344,2018-02-17DMD
2018-02-18,15.532500267028809,2018-02-18DMD
2018-02-19,15.957099914550781,2018-02-19DMD
2018-02-20,15.459400177001953,2018-02-20DMD
2018-02-21,14.739999771118164,2018-02-21DMD
